,distinct_id,active_timespan,sessions_per_day,churned,number_ratings,Average_SQS,time_in_between_sessions_slope,avg_session_duration
6239,E83925F6-2F7D-4898-81FA-4EF83206F9D3,,,0,0.0,-1.0,0.0,-1.0
6240,E83D2929-E074-4253-9BA1-1FC8487A6132,9.935925925925924,0.5032243635143698,0,0.0,-1.0,0.0,-1.0
6241,E845D608-303A-4F81-8168-F73487BE1813,273.3711689814815,0.0438963627536483,0,0.0,12.0,0.0,37.55
6242,E86870C5-13CE-4721-8720-6A3051052C2B,0.3118287037037037,96.20666617177643,0,0.0,11.375,107.07142857142856,61.150000000000006
6243,E86F7836-35AB-4AFF-B2B9-F4A5F3036082,,,0,0.0,-1.0,0.0,-1.0
6244,E875B958-23A2-4DE1-A7AB-04C9FE0A3A2F,0.3337731481481481,11.984187530341911,0,0.0,1.0,0.0,17.2
6245,E8837B6E-9AEB-4013-804D-89A712981F6D,29.49087962962963,0.3729966734850543,0,0.0,2.0,0.0,20.3
6246,E88FED08-CAC2-4FE1-B95A-84D376BAB19B,,,0,0.0,-1.0,0.0,-1.0
6247,E897564A-9673-4167-8313-3C514A4470FF,,,0,0.0,-1.0,0.0,-1.0
6248,E89D5778-24AF-4726-BA12-C3D6E70032A6,0.3668865740740741,43.610208523928186,0,0.0,8.0,102.99999999999993,70.075
6249,E8A17076-E28B-49FA-9304-9E9A2F52E0ED,110.13965277777778,0.03631752869305446,1,0.0,3.0,0.0,199.9
6250,E8E319BB-60BB-4602-8D10-C44BC7C2ECE5,3.928877314814815,9.417448557246177,0,0.0,27.333333333333332,-208561.0,52.533333333333324
6251,E8EBAEA1-2E78-4524-BD59-AA1EDCA98FC4,283.1230787037037,0.08123675436600543,0,0.0,14.333333333333334,95882.0,39.63333333333333
6252,E906E943-C19B-4485-AB20-1E064999DC59,34.87537037037037,1.0609206327292422,0,0.0,21.25,204300.50000000003,27.549999999999997
6253,E9158612-3E77-43A2-93C8-F108C4EF61F2,216.89182870370368,0.059937712166000134,0,0.0,6.333333333333333,-8.0,25.5
6254,E919CBA0-10C2-45FD-81A2-9DAB79FEA71A,325.82900462962965,0.003069094481434216,0,0.0,-1.0,0.0,-1.0
6255,E91BA32C-D7C4-4872-83C1-96BBCDAAE156,146.50974537037038,0.013650969052905564,1,0.0,-1.0,0.0,-1.0
6256,E91DA645-B3F2-4015-83A7-6CCBCA0E6904,66.30148148148149,0.030165238472968595,1,0.0,-1.0,0.0,-1.0
6257,E9250BA7-CF67-4C87-A7D0-B7B314B04906,0.35325231481481484,48.124242324956576,0,0.0,41.0,0.0,178.0
6258,E9422CCC-6510-4C09-AE56-E778F59C2E7F,,,0,0.0,-1.0,0.0,-1.0
6259,E9481510-C31D-4ED8-9A2A-BC9C9958A066,70.33663194444446,0.3127815391754435,0,0.0,31.0,0.0,85.95
6260,E94D6CBB-6F66-44BC-9D53-810FEE8E8884,238.91256944444442,0.04185631598728149,0,0.0,43.0,0.0,30.2
6261,E94FFDCB-EE4C-45F2-A40A-17DE4B508B3D,407.86178240740736,0.019614487910046236,0,0.0,2.3333333333333335,8960414.0,24.966666666666665
6262,E9576E3C-F2AD-469C-AF79-8C2ADFF1EB56,0.3333333333333333,9.0,0,0.0,-1.0,0.0,-1.0
6263,E95B977E-A8B4-44D9-91B7-FE8DDA09BCF8,0.2916666666666667,6.857142857142858,0,0.0,-1.0,0.0,-1.0
6264,E9607242-FDC7-4A04-AA34-E1EFBF8B0BC6,0.3346412037037037,47.812402725417634,0,0.0,-1.0,0.0,-1.0
6265,E97D947F-3403-4042-A410-35F05F26CF2B,,,0,0.0,-1.0,0.0,-1.0
6266,E980C444-1E89-45CF-B5C1-2CECA333CED6,270.5207986111111,0.0073931468865546,0,0.0,-1.0,0.0,-1.0
6267,E98180D0-8C58-4145-9A57-2919BE22473F,167.4881018518519,0.22688178789925095,0,0.0,28.5,7219051.0,91.875
6268,E998962F-8B06-48A2-8492-C24441BF785A,19.55208333333333,1.7389451251997867,0,0.0,30.5,755733.4999999998,45.0
6269,E99FA630-F8AF-4BAD-B4AB-436A8FF8160F,3.0062847222222224,5.987456832330419,0,0.0,16.0,-219014.0,60.73333333333333
6270,E9A0BDA7-C577-4E29-B23E-D2ABD9D4C331,0.3341898148148148,23.938491376324727,0,0.0,13.0,0.0,68.7
6271,E9AD78D9-2E3B-4003-B6CF-C55B7852C41C,,,0,0.0,-1.0,0.0,-1.0
6272,E9B069F8-9617-4290-BB78-E2EA550BD90B,285.22128472222215,0.0035060497009327435,0,0.0,-1.0,0.0,-1.0
6273,E9B4B2BA-03B6-4DC2-991C-0177970A5EBF,0.33663194444444444,56.44146467251161,0,1.0,19.666666666666668,-55.0,73.10000000000001
6274,E9DC88ED-FFA7-4020-B286-62E6728F1105,76.1883912037037,1.1550316079613203,0,0.0,31.6,168010.96666666662,40.65999999999999
6275,E9DD03DA-E7E0-4C06-A910-10106874FFED,126.63247685185185,0.1658342355931965,0,0.0,16.0,-32574.0,67.83333333333333
6276,E9E382B0-F66A-4FB6-ACD0-A055905F83DC,83.03969907407408,0.09633946280156606,1,0.0,28.0,0.0,25.9
6277,E9F943D2-2BE2-4D9A-ABB9-4C23ABF9088E,71.47819444444444,0.05596112256457389,1,0.0,1.0,0.0,36.6
6278,EA045AB9-C405-4E35-9CD3-D4DA3212A46A,70.38513888888889,0.17049053521004473,0,0.0,10.5,0.0,52.449999999999996
6279,EA0FF71E-52B6-4AE0-8B3E-BBB562C82302,0.2925347222222222,10.25519287833828,0,0.0,1.5,0.0,35.85
6280,EA1D5565-CEBA-4159-AF98-273EE70D590C,15.30425925925926,0.5880715850102247,0,0.0,-1.0,0.0,-1.0
6281,EA25881F-F35E-4240-B70B-177F78B436AE,0.3341550925925926,44.88933531917841,0,0.0,48.0,0.0,63.6
6282,EA343443-3901-4B94-9A4D-1BCA9D8F5ABD,29.014537037037037,6.962027336233112,0,0.0,54.30769230769231,-5299.587412587414,172.19230769230765
6283,EA34B9A4-3990-4A73-A0A7-168BCDE39988,,,0,0.0,-1.0,0.0,-1.0
6284,EA350E00-013F-4B5B-88CA-EB1CFAF8A8D1,0.29184027777777777,10.27959547888162,0,0.0,3.0,0.0,15.4
6285,EA468CEC-7140-49AE-9AD2-66BFFE9483C9,58.036493055555546,0.7753742107905048,0,1.0,12.272727272727273,-10122.296969696965,90.77272727272727
6286,EA486176-6BB9-4157-BDA2-13D294A6B969,319.4528356481481,0.043824935758028094,0,0.0,58.0,0.0,151.5
6287,EA48673E-D588-4219-B8B6-77400B67A47E,0.33373842592592595,11.985434367955609,0,0.0,4.0,0.0,35.2
6288,EA54BF7A-6ABE-41AE-8C36-9E8002792480,381.20601851851853,0.018362774090514386,0,0.0,2.5,0.0,24.9
6289,EA6B04E9-E335-4FA8-AF55-08412DE0F7FA,102.5685300925926,0.2632386364085169,0,0.0,14.75,44.99999999999999,52.225
6290,EA7132DD-48C3-4075-9D9F-0D305BD20533,,,0,0.0,-1.0,0.0,-1.0
6291,EA72CC96-6356-494C-A994-6DF4A79F8846,,,0,0.0,-1.0,0.0,-1.0
6292,EA73E1FC-E48F-4145-8A09-A759957541A3,341.6297916666667,0.02634430667212254,0,0.0,3.0,0.0,13.4
6293,EA78E54C-5CF0-43DD-907E-0432286FAFA7,134.4069212962963,0.07440093042496881,1,0.0,-1.0,0.0,-1.0
6294,EA7F4FF6-0797-441A-8A32-02D84CD85399,16.477291666666666,2.609652172813594,0,0.0,26.2,15190.2,61.68000000000001
6295,EA88E0EB-8B29-4428-92A3-E17504F72FC9,0.3340046296296296,41.9155866657426,0,0.0,32.0,0.0,44.0
6296,EA986E05-DF7E-469C-A4EB-97E06041B4AF,0.30243055555555554,56.21125143513203,0,0.0,25.0,0.0,63.949999999999996
6297,EA9A64CD-F321-4215-BA06-680AD17842D8,150.82599537037038,0.03978094084687668,0,0.0,-1.0,0.0,-1.0
6298,EABF8447-1B5A-44B2-BA9A-E79D63444357,0.2916666666666667,10.285714285714283,0,0.0,-1.0,0.0,-1.0
6299,EACD3C2F-8E33-470C-9A5A-DB694D16816A,,,0,0.0,-1.0,0.0,-1.0
6300,EAD03C25-D8B8-4E4A-A4B3-971357E7F34E,0.979675925925926,15.311185671754643,0,0.0,-1.0,0.0,-1.0
6301,EADDA038-984C-4CC8-A7B1-1A35731AC1CD,,,0,0.0,-1.0,0.0,-1.0
6302,EADEA4A7-2DFB-49C2-B14F-99079E08CC34,0.2916666666666667,10.285714285714283,0,0.0,-1.0,0.0,-1.0
6303,EB0164B0-B797-4FCC-95C4-CA133F2EBE65,189.39767361111112,0.3431932333734153,0,0.0,20.454545454545453,325857.56969696976,55.40909090909092
6304,EB111428-DAFC-4684-819A-3E86A91CF490,0.2916666666666667,10.285714285714283,0,0.0,-1.0,0.0,-1.0
6305,EB17ABC5-D335-43F1-8AB3-A3EA4089CCC4,72.6141087962963,0.027542856796749816,1,0.0,-1.0,0.0,-1.0
6306,EB1EC688-BF0E-48E2-A9B1-EDCF48A48E58,37.22614583333333,0.5909824803915259,0,0.0,10.0,8338.0,41.1
6307,EB20E09B-1025-4D75-98B1-818D2053A234,,,0,0.0,-1.0,0.0,-1.0
6308,EB36EBD8-E1E8-483A-9FB5-1BD9EEF8AFA7,1.554490740740741,21.22881734520654,0,1.0,24.8,32603.4,67.47999999999999
6309,EB57D2D3-54FA-4CE2-866C-2A271BF02A2C,,,0,0.0,-1.0,0.0,-1.0
6310,EB670D01-7024-47C8-864B-B9C70910E434,0.2916666666666667,3.4285714285714284,0,0.0,-1.0,0.0,-1.0
6311,EB75ABA8-CF2D-4FF3-B354-CF7E94351694,14.241817129629625,0.3510787952471083,0,0.0,2.0,0.0,12.0
6312,EB771E07-6795-474A-99CF-2125411AA3BA,0.2926273148148148,47.84242376300281,0,0.0,21.0,0.0,40.4
6313,EB7963C0-C057-4418-9BA8-28285BBC3CD6,0.3333333333333333,9.0,0,0.0,-1.0,0.0,-1.0
6314,EB840084-630C-4FB5-98F8-5DF00E399099,104.6972800925926,0.6208375226416106,0,1.0,38.8,510023.7,56.18000000000001
6315,EB966F21-2855-4FE1-917C-1CC77E19943B,0.2916666666666667,6.857142857142858,0,0.0,-1.0,0.0,-1.0
6316,EB99225D-0A77-46EB-9D9C-A111B5BF442E,0.3688773148148149,62.35135389539079,0,0.0,1.8,16.883516483516484,85.98666666666666
6317,EBA4E442-46A7-45DD-900D-33BA088B2334,68.85042824074074,0.4212028994009929,0,0.0,11.833333333333334,1183201.1,36.71666666666667
6318,EBA51282-3681-4406-9524-19C9C34AC2E3,,,0,0.0,-1.0,0.0,-1.0
6319,EBA57160-798B-4880-8771-21ED47739AC9,63.010138888888896,0.015870461764310416,1,0.0,-1.0,0.0,-1.0
6320,EBA68D3A-016C-4C88-9093-26A4D83FEB2B,0.4422800925925926,79.13537277889723,0,0.0,40.333333333333336,4676.0,47.23333333333333
6321,EBB3BA5D-542D-4C78-BB60-F2B111AD785C,,,0,0.0,-1.0,0.0,-1.0
6322,EBBA1228-DBEE-4498-BBAB-459FB30927D6,0.293125,51.172707889125796,0,0.0,9.0,-7.0,27.366666666666664
6323,EBC35CAA-B43A-4B09-B4C3-93A5FA421DA6,153.3582638888889,0.01956203678840261,0,0.0,3.0,0.0,11.1
6324,EBC95499-2EF1-4988-B66C-73058DA6DD6B,19.415347222222227,0.8240903351801445,0,0.0,11.0,0.0,47.900000000000006
6325,EBCAC0F8-674D-4481-9008-25D897176B61,0.3333333333333333,9.0,0,0.0,-1.0,0.0,-1.0
6326,EBD8397D-EF98-45C3-9275-BB0F6379CDD7,192.0758101851852,0.015618832986348584,0,0.0,3.0,0.0,12.3
6327,EBDD8791-3720-4FC5-9F37-0A7639D65907,0.293125,51.172707889125796,0,0.0,33.0,0.0,118.3
6328,EBE1DDFC-449E-4CC4-96F5-E96499E38926,0.2916666666666667,3.4285714285714284,0,0.0,-1.0,0.0,-1.0
6329,EBE2EB36-2F3C-4A1A-8510-9C066C470338,0.3338773148148148,11.980448573508511,0,0.0,4.0,0.0,47.7
6330,EBE3D560-D18A-4339-99A8-4DEEFE54993C,0.2928587962962963,30.731533810220128,0,0.0,6.5,0.0,49.349999999999994
6331,EBEA17B3-A027-4BEB-9C9B-EFF4E63E53B7,,,0,0.0,-1.0,0.0,-1.0
6332,EBFAE29E-0E8E-43C9-BB5F-B198C414EDE2,90.54851851851852,0.4527959227915462,0,0.0,18.0,822248.4571428574,204.6857142857143
6333,EC17F13A-0993-405D-B4D7-448A7BF71F25,184.5021990740741,0.888878294259014,0,1.0,39.9375,168186.00357142862,79.10000000000001
6334,EC1BF644-BB08-4513-AC4B-F32EDEFA92D1,0.7951388888888888,37.72925764192139,0,1.0,37.333333333333336,-39534.0,103.23333333333335
6335,EC3F7B18-CF75-4D0F-85EE-CEB4DBF3EB5B,142.6693865740741,0.021027636496091597,1,0.0,3.0,0.0,32.4
6336,EC4004C7-FFFD-4E1B-B42D-2D4F63F4E1FC,229.37366898148147,0.0828342681370893,0,0.0,21.5,0.0,152.8
6337,EC43F219-71CB-49EE-B53F-000A8885126D,0.3021759259259259,43.02129615443543,0,0.0,-1.0,0.0,-1.0
6338,EC765EE3-DA00-400A-97F3-3450B3B15FB6,148.51944444444445,0.026932500420820318,1,0.0,-1.0,0.0,-1.0
6339,EC88601E-67C2-45AF-A77E-4A442CB42D0D,19.813020833333333,0.10094371861938436,1,0.0,-1.0,0.0,-1.0
6340,EC8C3600-DEE2-4BBB-BED1-0302874E4AB1,,,0,0.0,-1.0,0.0,-1.0
6341,EC8E79F9-4A45-4FBC-B6DD-F714BA50A89C,,,0,0.0,-1.0,0.0,-1.0
6342,EC9F59DA-5465-433A-80B3-9704B67C8E21,0.3957291666666667,255.2250592261121,0,0.0,41.6,96.16666666666664,157.74
6343,ECA28139-6D8E-4AB1-B1C7-9C1185A7B8E5,0.8072685185185186,14.864942363938749,0,0.0,13.0,0.0,53.150000000000006
6344,ECA552AF-3F05-4103-8AE9-0907158FD17F,0.3333333333333333,9.0,0,0.0,-1.0,0.0,-1.0
6345,ECAECF8B-9BB0-4575-8EAC-22399DD9FDFC,18.211747685185184,2.5807517659732,0,0.0,17.125,55495.17857142855,48.337500000000006
6346,ECB0B366-97CB-4F85-AFA6-E680CB6D8A91,0.3360763888888889,23.804111995040806,0,0.0,15.0,0.0,236.8
6347,ECC2B600-6178-49DA-9586-27273351D1C6,,,0,0.0,-1.0,0.0,-1.0
6348,ECC57F54-56F1-49F5-888C-6F064CB412B6,0.29961805555555554,80.10198168965118,0,0.0,18.333333333333332,-19.0,223.4666666666667
6349,ECC6129B-8254-428D-B1C5-C933B22A96E0,36.435,0.10978454782489364,1,0.0,8.0,0.0,94.5
6350,ECC73F41-A4F9-46A2-83DD-087409917D0C,86.40363425925926,0.1388830470254675,1,0.0,-1.0,0.0,-1.0
6351,ECCAFC49-BF70-4A1C-8646-46CF9678F865,,,0,0.0,-1.0,0.0,-1.0
6352,ECD229F8-7FE6-4B31-88F2-536E032D02E4,,,0,0.0,-1.0,0.0,-1.0
6353,ECD5CA69-FB05-40E3-BE9F-0A7183BD4477,75.65079861111111,0.052874524439091714,1,0.0,-1.0,0.0,-1.0
6354,ECD87BB8-8600-4752-9A00-7C17293F09E4,0.2937152777777778,88.52110178508097,0,0.0,45.5,0.0,82.89999999999999
6355,ECDB97DA-AADC-4940-A5C8-F610501EC0A0,8.611331018518516,6.154681533670511,0,7.0,140.0,0.0,217.60000000000002
6356,ECF8B348-83DD-43B8-95F9-48B5E6B68D85,142.76383101851852,0.014009150537159313,1,0.0,-1.0,0.0,-1.0
6357,ED100DCE-CB12-42B9-9270-E7BAE33CE0D3,0.3343171296296296,17.94703133114073,0,0.0,-1.0,0.0,-1.0
6358,ED2A8341-AE63-4950-AFFB-09741055BB4F,117.74024305555555,0.008493272767647945,1,0.0,-1.0,0.0,-1.0
6359,ED2BBFCA-C61B-4B9D-A1ED-B296F0BC62F4,,,0,0.0,-1.0,0.0,-1.0
6360,ED2E199C-39B3-4659-85FE-394CB687C67E,213.30122685185185,0.08907590584650707,0,0.0,3.0,0.0,193.5
6361,ED30D383-F320-482B-A896-56B9A2E85AAF,78.05953703703703,0.2818361578235037,0,0.0,11.4,-314443.8,65.76
6362,ED388CB3-4100-4121-AFA2-E852BF4806DD,0.3333333333333333,9.0,0,0.0,-1.0,0.0,-1.0
6363,ED3CFD95-9B6B-4391-A8E4-2DEFAEF251B6,,,0,0.0,-1.0,0.0,-1.0
6364,ED3F6DD0-FADD-4C18-9F65-B9F1EF33ED1C,0.3333333333333333,3.0,0,0.0,-1.0,0.0,-1.0
6365,ED45C22C-F132-4848-A36E-D3D5DEFD6864,71.64568287037036,0.02791515022082532,1,0.0,-1.0,0.0,-1.0
6366,ED4F7E6C-9BC2-441F-91DC-FDB08FEE7224,11.091701388888891,5.3192921384543626,0,0.0,36.0,-387.1000000000058,72.68333333333334
6367,ED5FF65F-FCFB-4DAD-809E-7E40F5DB8F92,0.3333333333333333,9.0,0,0.0,-1.0,0.0,-1.0
6368,ED70ABC0-DCA2-447A-8E60-49F28973AFE2,4.158206018518518,6.974161422221234,0,0.0,-1.0,0.0,-1.0
6369,ED7EE2BF-BBA9-4890-AE0F-4B4CD288BD8F,130.09060185185186,0.08455645406673483,1,0.0,3.6666666666666665,-7425828.0,15.466666666666669
6370,ED9441B4-620D-4B46-8AD2-0D0A86D844DF,,,0,0.0,-1.0,0.0,-1.0
6371,EDA13E23-2612-4349-9516-5988F2DFB506,42.800358796296294,0.3504643517450611,0,0.0,17.0,0.0,37.7
6372,EDB720EA-594D-417B-91B5-3D5D7560228D,,,0,0.0,-1.0,0.0,-1.0
6373,EDBD11A3-12DA-4C94-AF5D-B808FC637CE3,,,0,0.0,-1.0,0.0,-1.0
6374,EDC479DD-76B9-4017-8542-12872BE3A64D,102.12619212962964,0.05875084417505892,1,0.0,18.0,0.0,25.7
6375,EDDCF81E-C80A-45B3-9A9A-8B8E832DAF71,144.61079861111108,0.027660451628905267,1,0.0,-1.0,0.0,-1.0
6376,EDE12D6F-8FC8-45E4-8EB7-38C61C504BE6,0.2919907407407407,10.274298398604726,0,0.0,-1.0,0.0,-1.0
6377,EDE5BC3D-1243-4F4A-BCAF-DDC52F12B9B6,0.7036805555555555,5.684397513076089,0,0.0,2.0,0.0,10.6
6378,EDE98E1B-E045-4000-B4B1-5DC15389C179,186.32402777777781,0.010733988653279495,0,0.0,-1.0,0.0,-1.0
6379,EDEEA54D-BD3B-4021-9D7E-905AEDC9AB8D,176.20787037037036,0.4426590017577094,0,0.0,31.11111111111111,473882.0833333333,162.37777777777777
6380,EDF0D9C8-1195-4BBC-8374-7586FCF99503,,,0,0.0,4.0,0.0,16.7
6381,EDFA7518-E3CA-43FD-98A4-3608857A1F24,0.3333333333333333,9.0,0,0.0,-1.0,0.0,-1.0
6382,EE0DC1C8-8562-40B7-9304-D61908F2EF63,31.34310185185185,2.265251229300558,0,0.0,5.956521739130435,4557.291925465838,80.98695652173912
6383,EE1BA59B-9D4F-4ABF-9EBA-0A45DB13C586,90.95158564814815,1.1764500776702909,0,0.0,23.4375,85102.72499999999,83.0875
6384,EE29D82B-D49C-4136-BBDD-B7A8E81ED999,14.573252314814816,0.548950901774163,0,0.0,28.0,0.0,23.5
6385,EE3C9F53-057E-4A49-839D-A49425C279BD,16.183032407407406,0.18537934822566504,0,0.0,-1.0,0.0,-1.0
6386,EE6090F1-7963-403E-8225-F9022A3E57F1,389.25549768518516,0.04367311470511059,0,0.0,15.0,0.0,118.0
6387,EE6C3802-26ED-4C78-8772-F671847E10C4,,,0,0.0,-1.0,0.0,-1.0
6388,EE6E56DD-4D10-42CA-BD25-ECB7B6989E2F,143.0685648148148,0.02096896689977384,1,0.0,2.0,0.0,51.0
6389,EE784EF8-09B8-4C0A-B090-CB061B91BCA2,0.29378472222222224,85.0963243115471,0,0.0,27.0,-9.0,57.13333333333333
6390,EE7CD24F-A8FD-4780-AF8D-982BE566266A,,,0,0.0,-1.0,0.0,-1.0
6391,EE7E066E-EEFD-490A-8EBE-EDD8D47BD200,152.17814814814815,0.14456740516110506,0,0.0,-1.0,0.0,-1.0
6392,EE8D9081-14E0-4268-BE70-ADF182ED0E8E,47.01907407407408,0.7018428297420668,0,0.0,8.5,0.0,45.0
6393,EE9A51DF-E816-4374-A48D-053196CDF676,,,0,0.0,-1.0,0.0,-1.0
6394,EE9E503F-1017-4EE8-A568-68EE1F2047D4,151.6826388888889,0.026370849223753903,0,0.0,-1.0,0.0,-1.0
6395,EEB516B8-F854-4927-9BDD-852A708A2991,0.33453703703703697,68.75172986437863,0,0.0,72.0,0.0,91.9
6396,EED430A8-BBBF-4AD9-9873-5F90EBA60E26,0.3336458333333333,23.97752107399313,0,0.0,18.0,0.0,18.2
6397,EEE379DD-A7E0-47ED-9B2E-AB991CB6A06F,0.3333333333333333,9.0,0,0.0,-1.0,0.0,-1.0
6398,EEE816FF-0B7D-4D36-86D5-4940195478CC,,,0,0.0,-1.0,0.0,-1.0
6399,EEEC8902-7F2E-4A58-8A35-2F875BFACA9E,,,0,0.0,-1.0,0.0,-1.0
6400,EF1C1322-6470-4993-9D8C-BB91D92AF01F,35.22409722222222,2.782186279515878,0,1.0,33.583333333333336,115755.85454545452,101.55000000000001
6401,EF2276BA-254E-4D9F-A3FB-D705979EA1B2,0.2922222222222222,20.53231939163498,0,0.0,3.0,0.0,12.6
6402,EF26EE97-4ADE-4203-93E2-059B3F9D9BD7,0.3333333333333333,9.0,0,0.0,-1.0,0.0,-1.0
6403,EF39ECA2-A6BD-444A-B736-B914906683F3,38.51121527777778,0.2336981561107289,0,0.0,-1.0,0.0,-1.0
6404,EF48FCDF-26C1-4A39-9721-60997E2F2793,0.3333333333333333,9.0,0,0.0,-1.0,0.0,-1.0
6405,EF569D28-EA4A-4903-B75E-A7FD2C7D0CA1,149.67505787037038,0.006681139892166093,1,0.0,-1.0,0.0,-1.0
6406,EF5CFA6C-6C12-4F90-B4E1-2A2C49F0E7BB,193.33223379629632,0.14482840988379664,0,0.0,6.25,425819.7142857143,48.849999999999994
6407,EF5DA434-D375-48E0-B31C-E1AC1439BE4A,,,0,0.0,-1.0,0.0,-1.0
6408,EF69FFF3-F7F2-49FA-A6D1-EB367AACCB70,0.2916666666666667,3.4285714285714284,0,0.0,-1.0,0.0,-1.0
6409,EF744E90-FF90-491D-AC61-55364D06FB26,,,0,0.0,-1.0,0.0,-1.0
6410,EF78EC0A-5E05-4B1C-A3C0-58654EE39C7A,0.3333333333333333,9.0,0,0.0,-1.0,0.0,-1.0
6411,EF921C46-4883-47C8-85A5-E3A41FD29F63,,,0,0.0,-1.0,0.0,-1.0
6412,EF950A49-AD58-42CB-9EF1-3CB01C83633D,,,0,0.0,-1.0,0.0,-1.0
6413,EF954429-0666-42AE-8DB8-ED2124961459,,,0,0.0,-1.0,0.0,-1.0
6414,EFAD038D-436D-49F8-B20D-EE3168846EE3,,,0,0.0,-1.0,0.0,-1.0
6415,EFAF3784-A96D-46B7-B773-716EDF0A55E1,,,0,0.0,-1.0,0.0,-1.0
6416,EFB28FCF-6208-427B-8999-4582ADABF6A8,,,0,0.0,-1.0,0.0,-1.0
6417,EFCF715B-DF7E-4D6A-8F41-C3A6E5C5CB95,69.29484953703704,0.3752082611291824,0,0.0,14.0,13.499999999999998,65.325
6418,EFDC6FFD-7209-4E38-8F4D-8DB2E5050377,19.301516203703702,1.0879974287185992,0,0.0,-1.0,0.0,-1.0
6419,EFFA1283-13C4-4B12-9811-405BB1A1135F,,,0,0.0,-1.0,0.0,-1.0
6420,EFFF5099-A312-4829-910F-9E50BAF713E1,,,0,0.0,-1.0,0.0,-1.0
6421,EFFFC80F-FC67-4F97-AAB8-9A9E98363B03,24.404745370370367,1.106342212968979,0,0.0,17.75,658658.0,76.525
6422,F0082461-7CF8-48E2-A1CB-55242D82C089,0.3333333333333333,9.0,0,0.0,-1.0,0.0,-1.0
6423,F00AA373-2251-4B72-B72D-B26021A80361,121.58728009259261,0.03289817813963658,1,0.0,11.0,0.0,146.5
6424,F0224EB9-4000-4C96-AC5D-1FBBC27E7906,,,0,0.0,-1.0,0.0,-1.0
6425,F0253EC2-7353-453E-B33A-34A5DED86161,,,0,0.0,-1.0,0.0,-1.0
6426,F0256DEE-6626-4759-9E2B-7FB16925B489,,,0,0.0,-1.0,0.0,-1.0
6427,F02C795F-99CF-4604-9C19-995CC66918FF,350.5893055555556,0.005704680571561455,0,0.0,-1.0,0.0,-1.0
6428,F02C795F-99CF-4604-9C19-995CC66918FF_312,8.032974537037036,0.4979475512535858,0,0.0,-1.0,0.0,-1.0
6429,F0359B42-57E8-4C9C-A28D-531CA154C38F,429.7658796296296,0.004653696570150221,0,0.0,-1.0,0.0,-1.0
6430,F0487025-AD30-4950-929F-314E3F2276CC,,,0,0.0,-1.0,0.0,-1.0
6431,F0515767-8F57-4AA9-974A-B17E800030A6,,,0,0.0,-1.0,0.0,-1.0
6432,F05E0321-5F20-4113-A387-B7CDA7A88CC5,43.53503472222222,0.13782003478998794,1,0.0,2.0,0.0,29.799999999999997
6433,F064DC40-5C5C-4F42-82F4-353ED454C3A5,0.29962962962962963,110.13597033374536,0,0.0,18.0,30.799999999999997,82.11666666666666
6434,F0737A3C-F555-4861-B3BC-628E829C8E0C,0.2916666666666667,3.4285714285714284,0,0.0,-1.0,0.0,-1.0
6435,F0778389-1E58-4E48-9594-81E5C4D03602,,,0,0.0,-1.0,0.0,-1.0
6436,F0786AD1-34C5-4EE4-9771-4EDC0D7F4B0C,0.29185185185185186,3.4263959390862944,0,0.0,-1.0,0.0,-1.0
6437,F0849AA1-6610-4DE5-A9D5-8BAED672EBCC,30.72700231481481,0.26035732083578017,0,0.0,28.0,0.0,43.1
6438,F09B743D-1387-45D3-85A4-6FF070116BEF,4.378877314814815,5.709225950546472,0,0.0,5.285714285714286,-9537.714285714286,144.21428571428572
6439,F0A479A4-C760-4B47-8782-020BEE11071C,204.80605324074074,0.05370935002135885,0,0.0,43.0,0.0,82.4
6440,F0B1BBC2-580C-469B-B883-D323B8CAB180,,,0,0.0,-1.0,0.0,-1.0
6441,F0B8F05B-D7A2-4D51-955F-DFF27E3BD26D,0.2916666666666667,10.285714285714283,0,0.0,-1.0,0.0,-1.0
6442,F0CAA228-0F1A-49C0-8F17-97265543D7F8,,,0,0.0,-1.0,0.0,-1.0
6443,F0DA3CDD-2B61-4DFC-A1D2-0DB52E5A72F2,0.8189236111111111,35.4123383506466,0,0.0,12.142857142857142,-3204.8285714285716,41.6
6444,F0DA4447-F515-4AC4-BF45-5287315E2401,,,0,0.0,-1.0,0.0,-1.0
6445,F0EDD8CF-0B35-409E-A286-3DA153293241,0.2931365740740741,34.11379160579619,0,0.0,8.0,0.0,57.5
6446,F0F061CD-E554-43BF-AA73-558F4CC46183,,,0,0.0,-1.0,0.0,-1.0
6447,F0F555B7-3368-4E71-91E4-EB62CF883447,150.89956018518518,0.013253849100325964,0,0.0,-1.0,0.0,-1.0
6448,F10CC559-E50F-48AE-93DE-EFD83EFB760A,0.2950462962962963,98.28965950101991,0,0.0,52.0,0.0,144.75
6449,F119D953-76BA-46B6-AB92-BCF55FB57819,90.36668981481482,0.24345253815408974,0,0.0,26.0,0.0,69.3
6450,F11C21C2-DE6A-4DD7-84A3-07AC176EBA5D,,,0,0.0,-1.0,0.0,-1.0
6451,F12F1A5B-5694-414E-A118-2FC6B3E4FB8B,51.19024305555556,0.9376786890405412,0,0.0,12.545454545454545,3158.4242424242425,78.30909090909091
6452,F13A72AB-8256-47D4-931E-E62BE905A7B9,156.09269675925927,0.0768773956061988,0,0.0,20.0,0.0,11.100000000000001
